Condition: d1
Data/tokenizer loaded in 0.4s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.9s

step 00000 (0.0%) | loss: 9.011253 | lrm: 1.00 | dt: 918ms | tok/sec: 35,678 | epoch: 1 | remaining: 300s    
step 00198 (9.8%) | loss: 3.656039 | lrm: 1.00 | dt: 1066ms | tok/sec: 30,738 | epoch: 1 | remaining: 101s    
step 00199 (9.8%) | loss: 3.649729 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,488 | epoch: 1 | remaining: 100s    
step 00200 (9.9%) | loss: 3.640653 | lrm: 1.00 | dt: 1076ms | tok/sec: 30,463 | epoch: 1 | remaining: 98s    
step 00201 (9.9%) | loss: 3.634779 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,446 | epoch: 1 | remaining: 97s    
step 00202 (10.0%) | loss: 3.631924 | lrm: 1.00 | dt: 1057ms | tok/sec: 31,013 | epoch: 1 | remaining: 96s    
step 00203 (10.0%) | loss: 3.627044 | lrm: 1.00 | dt: 1031ms | tok/sec: 31,784 | epoch: 1 | remaining: 95s    
step 00204 (10.1%) | loss: 3.625587 | lrm: 1.00 | dt: 1179ms | tok/sec: 27,785 | epoch: 1 | remaining: 94s    
step 00205 (10.1%) | loss: 3.625275 | lrm: 1.00 | dt: 1030ms | tok/sec: 31,798 | epoch: 1 | remaining: 93s    
step 00206 (10.2%) | loss: 3.627475 | lrm: 1.00 | dt: 985ms | tok/sec: 33,256 | epoch: 1 | remaining: 92s    
step 00207 (10.2%) | loss: 3.619717 | lrm: 1.00 | dt: 1108ms | tok/sec: 29,576 | epoch: 1 | remaining: 91s    
step 00208 (10.3%) | loss: 3.619206 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,721 | epoch: 1 | remaining: 90s    
step 00209 (10.3%) | loss: 3.613322 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,465 | epoch: 1 | remaining: 89s    
step 00210 (10.4%) | loss: 3.611928 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,714 | epoch: 1 | remaining: 88s    
step 00211 (10.4%) | loss: 3.605503 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,437 | epoch: 1 | remaining: 87s    
step 00212 (10.5%) | loss: 3.598919 | lrm: 1.00 | dt: 1057ms | tok/sec: 30,986 | epoch: 1 | remaining: 86s    
step 00213 (10.5%) | loss: 3.605059 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,964 | epoch: 1 | remaining: 85s    
step 00214 (10.6%) | loss: 3.600274 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,969 | epoch: 1 | remaining: 84s    
step 00215 (10.6%) | loss: 3.592395 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,473 | epoch: 1 | remaining: 83s    
step 00216 (10.7%) | loss: 3.594209 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,488 | epoch: 1 | remaining: 82s    
step 00217 (10.7%) | loss: 3.595191 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,490 | epoch: 1 | remaining: 80s    
step 00218 (10.7%) | loss: 3.593552 | lrm: 1.00 | dt: 1038ms | tok/sec: 31,579 | epoch: 1 | remaining: 79s    
step 00219 (10.8%) | loss: 3.580214 | lrm: 1.00 | dt: 1079ms | tok/sec: 30,357 | epoch: 1 | remaining: 78s    
step 00220 (10.8%) | loss: 3.598926 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,255 | epoch: 1 | remaining: 77s    
step 00221 (10.9%) | loss: 3.596650 | lrm: 1.00 | dt: 1068ms | tok/sec: 30,689 | epoch: 1 | remaining: 76s    
step 00222 (10.9%) | loss: 3.598657 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,712 | epoch: 1 | remaining: 75s    
step 00223 (11.0%) | loss: 3.603120 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,505 | epoch: 1 | remaining: 74s    
step 00224 (11.0%) | loss: 3.589658 | lrm: 1.00 | dt: 1067ms | tok/sec: 30,716 | epoch: 1 | remaining: 73s    
step 00225 (11.1%) | loss: 3.582316 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,482 | epoch: 1 | remaining: 72s    
step 00226 (11.1%) | loss: 3.570862 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,475 | epoch: 1 | remaining: 71s    
step 00227 (11.2%) | loss: 3.571419 | lrm: 1.00 | dt: 1057ms | tok/sec: 30,990 | epoch: 1 | remaining: 70s    
step 00228 (11.2%) | loss: 3.569249 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,944 | epoch: 1 | remaining: 69s    
step 00229 (11.3%) | loss: 3.565203 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,982 | epoch: 1 | remaining: 68s    
step 00230 (11.3%) | loss: 3.558044 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,773 | epoch: 1 | remaining: 67s    
step 00231 (11.4%) | loss: 3.556236 | lrm: 1.00 | dt: 1052ms | tok/sec: 31,147 | epoch: 1 | remaining: 66s    
step 00232 (11.4%) | loss: 3.552940 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,761 | epoch: 1 | remaining: 65s    
step 00233 (11.5%) | loss: 3.548458 | lrm: 1.00 | dt: 1039ms | tok/sec: 31,529 | epoch: 1 | remaining: 64s    
step 00234 (11.5%) | loss: 3.538755 | lrm: 1.00 | dt: 1077ms | tok/sec: 30,436 | epoch: 1 | remaining: 62s    
step 00235 (11.6%) | loss: 3.534764 | lrm: 1.00 | dt: 1103ms | tok/sec: 29,698 | epoch: 1 | remaining: 61s    
step 00236 (11.6%) | loss: 3.534124 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,521 | epoch: 1 | remaining: 60s    
step 00237 (11.7%) | loss: 3.538933 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,235 | epoch: 1 | remaining: 59s    
step 00238 (11.7%) | loss: 3.530321 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,181 | epoch: 1 | remaining: 58s    
step 00239 (11.8%) | loss: 3.525566 | lrm: 1.00 | dt: 1074ms | tok/sec: 30,519 | epoch: 1 | remaining: 57s    
step 00240 (11.8%) | loss: 3.528697 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,597 | epoch: 1 | remaining: 56s    
step 00241 (11.9%) | loss: 3.526945 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,154 | epoch: 1 | remaining: 55s    
step 00242 (11.9%) | loss: 3.523071 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,280 | epoch: 1 | remaining: 54s    
step 00243 (12.0%) | loss: 3.511423 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,779 | epoch: 1 | remaining: 53s    
step 00244 (12.0%) | loss: 3.513288 | lrm: 1.00 | dt: 1062ms | tok/sec: 30,860 | epoch: 1 | remaining: 52s    
step 00245 (12.1%) | loss: 3.504861 | lrm: 1.00 | dt: 1035ms | tok/sec: 31,665 | epoch: 1 | remaining: 51s    
step 00246 (12.1%) | loss: 3.509267 | lrm: 1.00 | dt: 1007ms | tok/sec: 32,536 | epoch: 1 | remaining: 50s    
step 00247 (12.2%) | loss: 3.507821 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,973 | epoch: 1 | remaining: 49s    
step 00248 (12.2%) | loss: 3.510479 | lrm: 1.00 | dt: 1048ms | tok/sec: 31,268 | epoch: 1 | remaining: 48s    
step 00249 (12.3%) | loss: 3.509326 | lrm: 1.00 | dt: 1036ms | tok/sec: 31,630 | epoch: 1 | remaining: 47s    
step 00250 (12.3%) | loss: 3.512593 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,521 | epoch: 1 | remaining: 46s    
step 00251 (12.4%) | loss: 3.521353 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,014 | epoch: 1 | remaining: 45s    
step 00252 (12.4%) | loss: 3.505205 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,934 | epoch: 1 | remaining: 44s    
step 00253 (12.5%) | loss: 3.499226 | lrm: 1.00 | dt: 1049ms | tok/sec: 31,247 | epoch: 1 | remaining: 42s    
step 00254 (12.5%) | loss: 3.497609 | lrm: 1.00 | dt: 1083ms | tok/sec: 30,247 | epoch: 1 | remaining: 41s    
step 00255 (12.6%) | loss: 3.502959 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,739 | epoch: 1 | remaining: 40s    
step 00256 (12.6%) | loss: 3.499746 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,934 | epoch: 1 | remaining: 39s    
step 00257 (12.7%) | loss: 3.489395 | lrm: 1.00 | dt: 1007ms | tok/sec: 32,528 | epoch: 1 | remaining: 38s    
step 00258 (12.7%) | loss: 3.492318 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,212 | epoch: 1 | remaining: 37s    
step 00259 (12.8%) | loss: 3.485852 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,965 | epoch: 1 | remaining: 36s    
step 00260 (12.8%) | loss: 3.488569 | lrm: 1.00 | dt: 1063ms | tok/sec: 30,825 | epoch: 1 | remaining: 35s    
step 00261 (12.9%) | loss: 3.486283 | lrm: 1.00 | dt: 1053ms | tok/sec: 31,124 | epoch: 1 | remaining: 34s    
step 00262 (12.9%) | loss: 3.481439 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,469 | epoch: 1 | remaining: 33s    
step 00263 (13.0%) | loss: 3.477035 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,181 | epoch: 1 | remaining: 32s    
step 00264 (13.0%) | loss: 3.474839 | lrm: 1.00 | dt: 1024ms | tok/sec: 32,002 | epoch: 1 | remaining: 31s    
step 00265 (13.1%) | loss: 3.472433 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,490 | epoch: 1 | remaining: 30s    
step 00266 (13.1%) | loss: 3.470509 | lrm: 1.00 | dt: 1048ms | tok/sec: 31,254 | epoch: 1 | remaining: 29s    
step 00267 (13.2%) | loss: 3.465367 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,177 | epoch: 1 | remaining: 28s    
step 00268 (13.2%) | loss: 3.468455 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,227 | epoch: 1 | remaining: 27s    
step 00269 (13.3%) | loss: 3.464622 | lrm: 1.00 | dt: 1056ms | tok/sec: 31,026 | epoch: 1 | remaining: 26s    
step 00270 (13.3%) | loss: 3.463058 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,479 | epoch: 1 | remaining: 25s    
step 00271 (13.4%) | loss: 3.463897 | lrm: 1.00 | dt: 1027ms | tok/sec: 31,913 | epoch: 1 | remaining: 24s    
step 00272 (13.4%) | loss: 3.465256 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,206 | epoch: 1 | remaining: 23s    
step 00273 (13.5%) | loss: 3.463598 | lrm: 1.00 | dt: 909ms | tok/sec: 36,049 | epoch: 1 | remaining: 22s    
step 00274 (13.5%) | loss: 3.459963 | lrm: 1.00 | dt: 1029ms | tok/sec: 31,832 | epoch: 1 | remaining: 21s    
step 00275 (13.6%) | loss: 3.457421 | lrm: 1.00 | dt: 1120ms | tok/sec: 29,260 | epoch: 1 | remaining: 20s    
step 00276 (13.6%) | loss: 3.458829 | lrm: 1.00 | dt: 992ms | tok/sec: 33,036 | epoch: 1 | remaining: 19s    
step 00277 (13.7%) | loss: 3.459371 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,768 | epoch: 1 | remaining: 18s    
step 00278 (13.7%) | loss: 3.460683 | lrm: 1.00 | dt: 1092ms | tok/sec: 30,017 | epoch: 1 | remaining: 17s    
step 00279 (13.8%) | loss: 3.450606 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,238 | epoch: 1 | remaining: 16s    
step 00280 (13.8%) | loss: 3.455473 | lrm: 1.00 | dt: 1022ms | tok/sec: 32,059 | epoch: 1 | remaining: 15s    
step 00281 (13.9%) | loss: 3.459139 | lrm: 1.00 | dt: 1061ms | tok/sec: 30,874 | epoch: 1 | remaining: 14s    
step 00282 (13.9%) | loss: 3.452060 | lrm: 1.00 | dt: 990ms | tok/sec: 33,099 | epoch: 1 | remaining: 13s    
step 00283 (14.0%) | loss: 3.447609 | lrm: 1.00 | dt: 1065ms | tok/sec: 30,761 | epoch: 1 | remaining: 11s    
step 00284 (14.0%) | loss: 3.446796 | lrm: 1.00 | dt: 1075ms | tok/sec: 30,480 | epoch: 1 | remaining: 10s    
step 00285 (14.1%) | loss: 3.452127 | lrm: 1.00 | dt: 1020ms | tok/sec: 32,112 | epoch: 1 | remaining: 9s    
step 00286 (14.1%) | loss: 3.453511 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,499 | epoch: 1 | remaining: 8s    
step 00287 (14.2%) | loss: 3.452128 | lrm: 1.00 | dt: 972ms | tok/sec: 33,696 | epoch: 1 | remaining: 7s    
step 00288 (14.2%) | loss: 3.447301 | lrm: 1.00 | dt: 990ms | tok/sec: 33,089 | epoch: 1 | remaining: 6s    
step 00289 (14.3%) | loss: 3.433518 | lrm: 1.00 | dt: 996ms | tok/sec: 32,913 | epoch: 1 | remaining: 5s    
step 00290 (14.3%) | loss: 3.428944 | lrm: 1.00 | dt: 1107ms | tok/sec: 29,591 | epoch: 1 | remaining: 4s    
step 00291 (14.3%) | loss: 3.430353 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,233 | epoch: 1 | remaining: 3s    
step 00292 (14.4%) | loss: 3.419374 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,497 | epoch: 1 | remaining: 2s    
step 00293 (14.4%) | loss: 3.414875 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,971 | epoch: 1 | remaining: 1s    
step 00294 (14.5%) | loss: 3.416294 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,240 | epoch: 1 | remaining: 0s    
step 00295 (14.5%) | loss: 3.411408 | lrm: 1.00 | dt: 1009ms | tok/sec: 32,478 | epoch: 1 | remaining: 0s    
step 00296 (14.6%) | loss: 3.409636 | lrm: 1.00 | dt: 975ms | tok/sec: 33,602 | epoch: 1 | remaining: 0s    
step 00297 (14.6%) | loss: 3.410285 | lrm: 1.00 | dt: 1149ms | tok/sec: 28,507 | epoch: 1 | remaining: 0s    
step 00298 (14.7%) | loss: 3.406192 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,513 | epoch: 1 | remaining: 0s    
step 00299 (14.7%) | loss: 3.406753 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,433 | epoch: 1 | remaining: 0s    
step 00300 (14.8%) | loss: 3.407377 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,716 | epoch: 1 | remaining: 0s    
step 00301 (14.8%) | loss: 3.412401 | lrm: 1.00 | dt: 1014ms | tok/sec: 32,309 | epoch: 1 | remaining: 0s    
step 00302 (14.9%) | loss: 3.415996 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,209 | epoch: 1 | remaining: 0s    
step 00303 (14.9%) | loss: 3.420002 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,505 | epoch: 1 | remaining: 0s    
step 00304 (15.0%) | loss: 3.420358 | lrm: 1.00 | dt: 981ms | tok/sec: 33,417 | epoch: 1 | remaining: 0s    
step 00305 (15.0%) | loss: 3.425941 | lrm: 1.00 | dt: 978ms | tok/sec: 33,499 | epoch: 1 | remaining: 0s    
step 00306 (15.1%) | loss: 3.419217 | lrm: 1.00 | dt: 999ms | tok/sec: 32,798 | epoch: 1 | remaining: 0s    
step 00307 (15.1%) | loss: 3.420346 | lrm: 1.00 | dt: 1052ms | tok/sec: 31,154 | epoch: 1 | remaining: 0s    
step 00308 (15.2%) | loss: 3.414423 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,266 | epoch: 1 | remaining: 0s    
step 00309 (15.2%) | loss: 3.411759 | lrm: 1.00 | dt: 992ms | tok/sec: 33,036 | epoch: 1 | remaining: 0s    
step 00310 (15.3%) | loss: 3.407018 | lrm: 1.00 | dt: 997ms | tok/sec: 32,862 | epoch: 1 | remaining: 0s    
step 00311 (15.3%) | loss: 3.405707 | lrm: 1.00 | dt: 1020ms | tok/sec: 32,138 | epoch: 1 | remaining: 0s    
step 00312 (15.4%) | loss: 3.401316 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,716 | epoch: 1 | remaining: 0s    
step 00313 (15.4%) | loss: 3.416748 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,235 | epoch: 1 | remaining: 0s    
step 00314 (15.5%) | loss: 3.420507 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,507 | epoch: 1 | remaining: 0s    
step 00315 (15.5%) | loss: 3.415802 | lrm: 1.00 | dt: 1001ms | tok/sec: 32,744 | epoch: 1 | remaining: 0s    
step 00316 (15.6%) | loss: 3.414121 | lrm: 1.00 | dt: 1029ms | tok/sec: 31,832 | epoch: 1 | remaining: 0s    
step 00317 (15.6%) | loss: 3.407198 | lrm: 1.00 | dt: 1029ms | tok/sec: 31,848 | epoch: 1 | remaining: 0s    
step 00318 (15.7%) | loss: 3.401436 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,519 | epoch: 1 | remaining: 0s    
step 00319 (15.7%) | loss: 3.403542 | lrm: 1.00 | dt: 972ms | tok/sec: 33,712 | epoch: 1 | remaining: 0s    
step 00320 (15.8%) | loss: 3.407128 | lrm: 1.00 | dt: 945ms | tok/sec: 34,660 | epoch: 1 | remaining: 0s    
step 00321 (15.8%) | loss: 3.403721 | lrm: 1.00 | dt: 988ms | tok/sec: 33,164 | epoch: 1 | remaining: 0s    
step 00322 (15.9%) | loss: 3.403356 | lrm: 1.00 | dt: 1071ms | tok/sec: 30,601 | epoch: 1 | remaining: 0s    
step 00323 (15.9%) | loss: 3.401360 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,220 | epoch: 1 | remaining: 0s    
step 00324 (16.0%) | loss: 3.398320 | lrm: 1.00 | dt: 999ms | tok/sec: 32,810 | epoch: 1 | remaining: 0s    
step 00325 (16.0%) | loss: 3.393694 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,249 | epoch: 1 | remaining: 0s    
step 00326 (16.1%) | loss: 3.390256 | lrm: 1.00 | dt: 1060ms | tok/sec: 30,920 | epoch: 1 | remaining: 0s    
step 00327 (16.1%) | loss: 3.389223 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,679 | epoch: 1 | remaining: 0s    
step 00328 (16.2%) | loss: 3.380744 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,750 | epoch: 1 | remaining: 0s    
step 00329 (16.2%) | loss: 3.387963 | lrm: 1.00 | dt: 992ms | tok/sec: 33,044 | epoch: 1 | remaining: 0s    
step 00330 (16.3%) | loss: 3.392170 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,454 | epoch: 1 | remaining: 0s    
step 00331 (16.3%) | loss: 3.383914 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,215 | epoch: 1 | remaining: 0s    
step 00332 (16.4%) | loss: 3.377755 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,978 | epoch: 1 | remaining: 0s    
step 00333 (16.4%) | loss: 3.364279 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,932 | epoch: 1 | remaining: 0s    
step 00334 (16.5%) | loss: 3.357863 | lrm: 1.00 | dt: 1078ms | tok/sec: 30,396 | epoch: 1 | remaining: 0s    
step 00335 (16.5%) | loss: 3.352699 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,168 | epoch: 1 | remaining: 0s    
step 00336 (16.6%) | loss: 3.357093 | lrm: 1.00 | dt: 1070ms | tok/sec: 30,631 | epoch: 1 | remaining: 0s    
step 00337 (16.6%) | loss: 3.358174 | lrm: 1.00 | dt: 1041ms | tok/sec: 31,488 | epoch: 1 | remaining: 0s    
step 00338 (16.7%) | loss: 3.361182 | lrm: 1.00 | dt: 992ms | tok/sec: 33,042 | epoch: 1 | remaining: 0s    
step 00339 (16.7%) | loss: 3.363897 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,944 | epoch: 1 | remaining: 0s    
step 00340 (16.8%) | loss: 3.365514 | lrm: 1.00 | dt: 1051ms | tok/sec: 31,190 | epoch: 1 | remaining: 0s    
step 00341 (16.8%) | loss: 3.357650 | lrm: 1.00 | dt: 1007ms | tok/sec: 32,542 | epoch: 1 | remaining: 0s    
step 00342 (16.9%) | loss: 3.353904 | lrm: 1.00 | dt: 1058ms | tok/sec: 30,965 | epoch: 1 | remaining: 0s    
step 00343 (16.9%) | loss: 3.348237 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,206 | epoch: 1 | remaining: 0s    
step 00344 (17.0%) | loss: 3.347829 | lrm: 1.00 | dt: 1000ms | tok/sec: 32,777 | epoch: 1 | remaining: 0s    
step 00345 (17.0%) | loss: 3.363363 | lrm: 1.00 | dt: 1042ms | tok/sec: 31,451 | epoch: 1 | remaining: 0s    
step 00346 (17.1%) | loss: 3.366963 | lrm: 1.00 | dt: 1034ms | tok/sec: 31,705 | epoch: 1 | remaining: 0s    
step 00347 (17.1%) | loss: 3.370267 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,509 | epoch: 1 | remaining: 0s    
step 00348 (17.2%) | loss: 3.366967 | lrm: 1.00 | dt: 1040ms | tok/sec: 31,492 | epoch: 1 | remaining: 0s    
step 00349 (17.2%) | loss: 3.369713 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,170 | epoch: 1 | remaining: 0s    
step 00350 (17.3%) | loss: 3.368436 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,254 | epoch: 1 | remaining: 0s    
step 00351 (17.3%) | loss: 3.363919 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,227 | epoch: 1 | remaining: 0s    
step 00352 (17.4%) | loss: 3.362433 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,764 | epoch: 1 | remaining: 0s    
step 00353 (17.4%) | loss: 3.357870 | lrm: 1.00 | dt: 1010ms | tok/sec: 32,453 | epoch: 1 | remaining: 0s    
step 00354 (17.5%) | loss: 3.351645 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,707 | epoch: 1 | remaining: 0s    
step 00355 (17.5%) | loss: 3.347194 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,231 | epoch: 1 | remaining: 0s    
step 00356 (17.6%) | loss: 3.346503 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,923 | epoch: 1 | remaining: 0s    
step 00357 (17.6%) | loss: 3.348863 | lrm: 1.00 | dt: 1048ms | tok/sec: 31,253 | epoch: 1 | remaining: 0s    
step 00358 (17.7%) | loss: 3.351753 | lrm: 1.00 | dt: 1043ms | tok/sec: 31,420 | epoch: 1 | remaining: 0s    
step 00359 (17.7%) | loss: 3.354320 | lrm: 1.00 | dt: 1032ms | tok/sec: 31,743 | epoch: 1 | remaining: 0s    
step 00360 (17.8%) | loss: 3.342755 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,215 | epoch: 1 | remaining: 0s    
step 00361 (17.8%) | loss: 3.343766 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,947 | epoch: 1 | remaining: 0s    
step 00362 (17.9%) | loss: 3.341094 | lrm: 1.00 | dt: 1033ms | tok/sec: 31,734 | epoch: 1 | remaining: 0s    
step 00363 (17.9%) | loss: 3.347651 | lrm: 1.00 | dt: 1008ms | tok/sec: 32,499 | epoch: 1 | remaining: 0s    
step 00364 (17.9%) | loss: 3.351637 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,961 | epoch: 1 | remaining: 0s    
step 00365 (18.0%) | loss: 3.343466 | lrm: 1.00 | dt: 1050ms | tok/sec: 31,205 | epoch: 1 | remaining: 0s    
step 00366 (18.0%) | loss: 3.333574 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,244 | epoch: 1 | remaining: 0s    
step 00367 (18.1%) | loss: 3.329306 | lrm: 1.00 | dt: 1017ms | tok/sec: 32,222 | epoch: 1 | remaining: 0s    
step 00368 (18.1%) | loss: 3.330626 | lrm: 1.00 | dt: 1023ms | tok/sec: 32,041 | epoch: 1 | remaining: 0s    
step 00369 (18.2%) | loss: 3.328095 | lrm: 1.00 | dt: 1015ms | tok/sec: 32,274 | epoch: 1 | remaining: 0s    
step 00370 (18.2%) | loss: 3.331744 | lrm: 1.00 | dt: 1019ms | tok/sec: 32,154 | epoch: 1 | remaining: 0s    
step 00371 (18.3%) | loss: 3.333550 | lrm: 1.00 | dt: 1024ms | tok/sec: 32,008 | epoch: 1 | remaining: 0s    
step 00372 (18.3%) | loss: 3.331336 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,955 | epoch: 1 | remaining: 0s    
step 00373 (18.4%) | loss: 3.323388 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,954 | epoch: 1 | remaining: 0s    
step 00374 (18.4%) | loss: 3.327087 | lrm: 1.00 | dt: 989ms | tok/sec: 33,125 | epoch: 1 | remaining: 0s    
step 00375 (18.5%) | loss: 3.319232 | lrm: 1.00 | dt: 978ms | tok/sec: 33,496 | epoch: 1 | remaining: 0s    
step 00376 (18.5%) | loss: 3.316435 | lrm: 1.00 | dt: 1016ms | tok/sec: 32,249 | epoch: 1 | remaining: 0s    
step 00377 (18.6%) | loss: 3.320585 | lrm: 1.00 | dt: 1059ms | tok/sec: 30,931 | epoch: 1 | remaining: 0s    
step 00378 (18.6%) | loss: 3.326226 | lrm: 1.00 | dt: 1039ms | tok/sec: 31,541 | epoch: 1 | remaining: 0s    
step 00379 (18.7%) | loss: 3.327435 | lrm: 1.00 | dt: 1026ms | tok/sec: 31,925 | epoch: 1 | remaining: 0s    
step 00380 (18.7%) | loss: 3.327308 | lrm: 1.00 | dt: 966ms | tok/sec: 33,919 | epoch: 1 | remaining: 0s    
step 00381 (18.8%) | loss: 3.332749 | lrm: 1.00 | dt: 992ms | tok/sec: 33,035 | epoch: 1 | remaining: 0s    
step 00382 (18.8%) | loss: 3.322229 | lrm: 1.00 | dt: 1025ms | tok/sec: 31,963 | epoch: 1 | remaining: 0s    
step 00383 (18.9%) | loss: 3.322251 | lrm: 1.00 | dt: 1021ms | tok/sec: 32,078 | epoch: 1 | remaining: 0s    
step 00384 (18.9%) | loss: 3.315658 | lrm: 1.00 | dt: 1012ms | tok/sec: 32,388 | epoch: 1 | remaining: 0s    
step 00385 (19.0%) | loss: 3.319648 | lrm: 1.00 | dt: 1022ms | tok/sec: 32,048 | epoch: 1 | remaining: 0s    
step 00386 (19.0%) | loss: 3.320325 | lrm: 1.00 | dt: 1018ms | tok/sec: 32,178 | epoch: 1 | remaining: 0s    
step 00387 (19.1%) | loss: 3.320095 | lrm: 1.00 | dt: 1605ms | tok/sec: 20,417 | epoch: 1 | remaining: 0s    
step 00388 (19.1%) | loss: 3.323346 | lrm: 1.00 | dt: 592ms | tok/sec: 55,378 | epoch: 1 | remaining: 0s    
step 00389 (19.2%) | loss: 3.326952 | lrm: 1.00 | dt: 577ms | tok/sec: 56,770 | epoch: 1 | remaining: 0s    
step 00390 (19.2%) | loss: 3.323003 | lrm: 1.00 | dt: 928ms | tok/sec: 35,321 | epoch: 1 | remaining: 0s    
step 00391 (19.3%) | loss: 3.315393 | lrm: 1.00 | dt: 1483ms | tok/sec: 22,094 | epoch: 1 | remaining: 0s    
step 00392 (19.3%) | loss: 3.311167 | lrm: 1.00 | dt: 1140ms | tok/sec: 28,754 | epoch: 1 | remaining: 0s    
step 00393 (19.4%) | loss: 3.320934 | lrm: 1.00 | dt: 817ms | tok/sec: 40,088 | epoch: 1 | remaining: 0s    
step 00394 (19.4%) | loss: 3.319837 | lrm: 1.00 | dt: 842ms | tok/sec: 38,930 | epoch: 1 | remaining: 0s    
step 00395 (19.5%) | loss: 3.314104 | lrm: 1.00 | dt: 1047ms | tok/sec: 31,302 | epoch: 1 | remaining: 0s    
