Condition: d3
Data/tokenizer loaded in 0.3s
Time budget: 300s
Gradient accumulation steps: 1
Model compiled in 0.6s

step 00177 (67.0%) | loss: 4.982535 | lrm: 0.66 | dt: 1079ms | tok/sec: 30,380 | epoch: 1 | remaining: 108s    
step 00178 (67.4%) | loss: 4.971465 | lrm: 0.65 | dt: 1133ms | tok/sec: 28,912 | epoch: 1 | remaining: 107s    
step 00179 (67.8%) | loss: 4.971424 | lrm: 0.64 | dt: 1096ms | tok/sec: 29,901 | epoch: 1 | remaining: 106s    
step 00180 (68.2%) | loss: 4.963760 | lrm: 0.64 | dt: 1087ms | tok/sec: 30,139 | epoch: 1 | remaining: 105s    
step 00181 (68.6%) | loss: 4.954950 | lrm: 0.63 | dt: 1074ms | tok/sec: 30,506 | epoch: 1 | remaining: 104s    
step 00182 (68.9%) | loss: 4.947505 | lrm: 0.62 | dt: 1065ms | tok/sec: 30,777 | epoch: 1 | remaining: 103s    
step 00183 (69.3%) | loss: 4.936200 | lrm: 0.61 | dt: 1086ms | tok/sec: 30,167 | epoch: 1 | remaining: 102s    
step 00184 (69.7%) | loss: 4.922158 | lrm: 0.61 | dt: 1115ms | tok/sec: 29,384 | epoch: 1 | remaining: 101s    
step 00185 (70.1%) | loss: 4.922357 | lrm: 0.60 | dt: 1065ms | tok/sec: 30,773 | epoch: 1 | remaining: 100s    
step 00186 (70.5%) | loss: 4.921961 | lrm: 0.59 | dt: 1127ms | tok/sec: 29,065 | epoch: 1 | remaining: 99s    
step 00187 (70.8%) | loss: 4.909824 | lrm: 0.58 | dt: 1113ms | tok/sec: 29,442 | epoch: 1 | remaining: 97s    
step 00188 (71.2%) | loss: 4.903428 | lrm: 0.58 | dt: 1060ms | tok/sec: 30,909 | epoch: 1 | remaining: 96s    
step 00189 (71.6%) | loss: 4.897647 | lrm: 0.57 | dt: 1109ms | tok/sec: 29,542 | epoch: 1 | remaining: 95s    
step 00190 (72.0%) | loss: 4.888533 | lrm: 0.56 | dt: 1108ms | tok/sec: 29,567 | epoch: 1 | remaining: 94s    
step 00191 (72.3%) | loss: 4.895395 | lrm: 0.55 | dt: 1066ms | tok/sec: 30,734 | epoch: 1 | remaining: 93s    
step 00192 (72.7%) | loss: 4.896177 | lrm: 0.55 | dt: 1098ms | tok/sec: 29,830 | epoch: 1 | remaining: 92s    
step 00193 (73.1%) | loss: 4.888339 | lrm: 0.54 | dt: 1067ms | tok/sec: 30,720 | epoch: 1 | remaining: 91s    
step 00194 (73.5%) | loss: 4.885772 | lrm: 0.53 | dt: 1082ms | tok/sec: 30,284 | epoch: 1 | remaining: 90s    
